year,rndt,tas
1907,0.26768139645290034,0.24039215935300717
1908,-0.37757367514224427,0.2858958996654337
1909,0.3431681198136687,0.2603088940574594
1910,-0.17465543379465487,0.2832561644043494
1911,0.2880691773824964,0.12663156982944201
1912,0.26265188565568565,0.1739939839965814
1913,0.3096846875888417,0.20618360891251086
1914,0.0987680770674757,0.246950452457952
1915,0.5017275499473186,0.47250502431342056
1916,0.5328725856222007,0.5201888392352885
1917,0.36149039165452734,0.5402454007985398
1918,-0.3158417711556041,0.6956629281596065
1919,-0.42787763556638936,0.4871085831504729
1920,0.5068261286197071,0.5356143101774933
1921,-0.2967695276461626,0.46787942515879877
1922,-0.13260278102323753,0.23307129132541604
1923,0.8669502424849185,0.1294819146907571
1924,0.8438746899598897,0.4247748710001247
1925,0.00038824448242280596,0.3009003125472418
1926,0.717390900199959,0.3622274055090884
1927,0.5861464240513925,0.4942244990978679
1928,0.025431239610767875,0.559521294562046
1929,0.5115969409533392,0.702167741654705
1930,0.13504691382527767,0.7873274967312796
1931,-0.437213689996895,0.6342275275756606
1932,0.7182348319681893,0.47937338691019704
1933,0.7594653507008076,0.7269425542978638
1934,0.5799833050956664,0.7700906918286705
1935,0.2974424294774991,0.77389758906412
1936,0.14717492847384506,0.8838838046079331
1937,-0.15339491552698803,0.6651741220663894
1938,-0.08160729165003033,0.4755723919013235
1939,0.6987528530306264,0.3325886497797228
1940,0.8827557113163351,0.5993262161048847
1941,0.3469350169962695,0.7472998228452639
1942,-0.1673468359282282,0.5093401344626614
1943,0.36526616812118107,0.5461513781914391
1944,0.9841709075409852,0.5307636866397729
1945,0.5413018991828693,0.8262375356275697
1946,0.3647231382292233,0.7055659528581941
1947,0.38903877261546427,0.7192892924600187
1948,0.5270634674476042,0.8690532690092141
1949,0.3436934503811102,0.9620259100624935
1950,-0.4165080023359877,0.9499299607430771
1951,-0.4601669163168083,0.8723314006574014
1952,0.23886811901756744,0.6898678520974499
1953,0.19395117931019001,0.6965184022767517
1954,-0.08063237832213588,0.6548280922543199
1955,0.0883756941744025,0.6970981521308204
1956,0.01767394184655302,0.47520461008514303
1957,0.19517106783816018,0.5708924088542631
1958,0.24894891074698933,0.5741593812541055
1959,0.7125898487541065,0.5744457559575835
1960,0.3409562057793494,0.6699461759856149
1961,0.058983837164547026,0.46975361643899305
1962,1.0416309379017292,0.5410720938658073
1963,0.2611361410881443,0.6202612985943574
1964,-0.1529775185301645,0.5502725024343249
1965,0.41454939301472393,0.8820294063027063
1966,-0.3970548586909075,0.8524776494004414
1967,0.49941857745353957,0.496659726904511
1968,1.0382434988655262,0.7478790902954984
1969,-0.10090518393417369,0.8087802866905349
1970,0.5025893288989352,0.6537503504055735
1971,0.10925745511823948,0.648980394782825
1972,0.695036726101435,0.5105963109911045
1973,0.6337745920564686,0.5648228091693568
1974,0.7319345295153852,0.6047990113409014
1975,0.31136743311496673,0.723290950447165
1976,0.06628921430656476,0.7592596757746719
1977,0.333404680087412,0.7019082957613136
1978,1.131518471268933,0.8012907124745539
1979,0.8016812272808664,1.0296655000528858
1980,0.5649134573911141,1.0220007006998344
1981,0.15079881406758489,0.9524851569894963
1982,0.5701938067168584,0.8943244238654984
1983,0.5419765202695288,0.8474992582098935
1984,1.0555942496912678,0.9085186000108934
1985,0.40851685090672163,1.06147215962892
1986,0.8608871215282505,1.1393475320872426
1987,0.5914302950062336,1.141260113463602
1988,0.4829611598667185,1.0994712796974682
1989,0.1480755171593131,1.0834773365465367
1990,0.8052296645510921,0.9541965405257429
1991,0.9002111785959528,1.0742875655952275
1992,0.6123709462574141,1.2491298847672283
1993,0.7735042953174798,1.2146061984648782
1994,0.7688882732172573,1.151237483127602
1995,0.573283114937567,1.2007635942415504
1996,0.7213783621247529,1.296389413093891
1997,1.207881798925328,1.2404672897613978
1998,0.6799936785691472,1.3433429555378211
1999,1.4845591478271416,1.3129176994108889
2000,0.8702958973521362,1.3274867908214105
2001,0.5874734751383102,1.4287661773734612
2002,1.1036238589599776,1.5322953658288156
2003,0.8086012925865305,1.5479313297921067
2004,0.8102706023966135,1.5242889422784174
2005,0.7784739570944339,1.3833267254418047
